fecha,cliente_id,producto_id,precio,costo,canal,region,descuento,ingreso,ganancia
2024-06-17 20:00:00,1068,P010,1007.5003649941434,632.332062223189,App móvil,Sur,0.1565969489531345,849.7288817668912,217.39681954370212
2024-06-17 21:00:00,1659,P005,512.115638543409,392.8773703339969,App móvil,Norte,0.17974323482661106,420.0663170663212,27.18894673232427
2024-06-17 22:00:00,1447,P012,874.5215645865806,549.960367438294,Web,Sur,0.03567019537029689,843.3272095222395,293.36684208394547
2024-06-17 23:00:00,1527,P008,1058.1868454797457,698.5439702232832,Marketplace,CDMX,0.03501700137414809,1021.132315257476,322.5883450341928
2024-06-18 00:00:00,1818,P010,298.7460813405863,234.98944295458304,Marketplace,CDMX,0.17903454442857672,245.26021276795188,10.270769813368844
2024-06-18 01:00:00,1616,P014,978.2707659624841,577.08929098767,App móvil,CDMX,0.10794562354137399,872.6707181383662,295.5814271506962
2024-06-18 02:00:00,1164,P001,921.0125280806815,540.3555446864126,App móvil,CDMX,0.222300374615225,716.2710980630305,175.91555337661794
2024-06-18 03:00:00,1487,P005,460.47789264035526,340.69770353337015,Web,Occidente,0.0779847205392094,424.5676528683131,83.86994933494293
2024-06-18 04:00:00,1712,P003,1187.9479534259972,692.8845378886948,Marketplace,Occidente,0.010607684312161136,1175.3465765567762,482.4620386680814
2024-06-18 05:00:00,1708,P004,351.95822715135057,263.8137246332796,Marketplace,Sur,0.16246900730787991,294.77592337222933,30.962198738949724
2024-06-18 06:00:00,1425,P002,343.0237559364499,181.34317303289765,Marketplace,Norte,0.17105980665064516,284.3461785693827,103.00300553648503
2024-06-18 07:00:00,1696,P009,938.0980393511775,500.3612070626224,Web,Occidente,0.13839790224467757,808.2672386051296,307.9060315425072
2024-06-18 08:00:00,1833,P003,549.8559157587468,423.6073546678838,Web,Norte,0.1708331614236495,455.9222913421842,32.31493667430044
2024-06-18 09:00:00,1264,P015,430.4142439981997,285.03911491198534,Web,Sur,0.13093858611859874,374.05641144376983,89.0172965317845
2024-06-18 10:00:00,1874,P002,255.46222613996838,182.82008089524794,App móvil,Norte,0.1731582040247614,211.226845865404,28.406764970156047
2024-06-18 11:00:00,1611,P010,930.1322955747256,527.9306900340412,Web,CDMX,0.010984351638798628,919.9153953695298,391.9847053354887
2024-06-18 12:00:00,1341,P011,954.2700770564886,524.7362348267984,App móvil,CDMX,0.09209934255525537,866.3824303394331,341.6461955126347
2024-06-18 13:00:00,1831,P009,701.5486037146616,526.502600907805,App móvil,Occidente,0.052704229488421156,664.5740251072026,138.0714241993976
2024-06-18 14:00:00,1725,P007,1150.9106551700788,699.2783776859754,App móvil,Sur,0.024831534652906828,1122.3317773538233,423.0533996678479
2024-06-18 15:00:00,1277,P006,415.8877609860524,264.71662963570583,App móvil,Occidente,0.058523159041517975,391.54869540644484,126.832065770739
2024-06-18 16:00:00,1673,P001,302.56190230123775,153.81992028580112,Web,Occidente,0.04782765450794704,288.0910761707069,134.2711558849058
2024-06-18 17:00:00,1438,P005,829.0867842746312,510.52197724498967,Web,Occidente,0.2432828470903993,627.3841909112753,116.86221366628558
2024-06-18 18:00:00,1156,P012,922.1699369196605,674.2273439355702,Marketplace,Sur,0.07163647942961568,856.1089292029052,181.88158526733503
2024-06-18 19:00:00,1421,P011,308.6418661345957,230.36490406558516,Marketplace,CDMX,0.05773974253678987,290.8209642479098,60.45606018232462
2024-06-18 20:00:00,1250,P014,138.10237890028023,98.00109903393275,App móvil,CDMX,0.2087186265672482,109.27784005054401,11.276741016611268
2024-06-18 21:00:00,1877,P015,982.0939595743278,694.982640363087,Marketplace,Occidente,0.10477905431720974,879.1910832394856,184.20844287639864
2024-06-18 22:00:00,1608,P011,1172.9772696929142,764.6307806698004,Marketplace,Norte,0.10536636211232728,1049.3849219449216,284.75414127512124
2024-06-18 23:00:00,1529,P003,791.373128983127,523.4923742074837,Marketplace,CDMX,0.11089761659503794,703.6117351415406,180.11936093405689
2024-06-19 00:00:00,1326,P001,369.54693516547826,267.10465338015393,App móvil,CDMX,0.10413362653015365,331.06467263359343,63.9600192534395
2024-06-19 01:00:00,1960,P004,1196.1734998357108,686.8315073836827,Marketplace,Sur,0.08164136373971209,1098.5162640398191,411.6847566561364
2024-06-19 02:00:00,1894,P013,1077.2566317071391,613.4493049900071,Web,CDMX,0.07158486063869746,1000.1413658542709,386.6920608642638
2024-06-19 03:00:00,1096,P002,640.387743222338,502.6899358763285,App móvil,CDMX,0.2204899191213603,499.1887015129343,-3.5012343633941896
2024-06-19 04:00:00,1512,P002,999.1194775681088,507.8593903417587,Web,Occidente,0.04042683653383905,958.7282377706882,450.86884742892954
2024-06-19 05:00:00,1215,P003,988.1936017524118,535.4424645340157,App móvil,Occidente,0.045265588230734816,943.4624370832404,408.0199725492247
2024-06-19 06:00:00,1131,P008,1125.0188151245245,754.9998206678692,Web,Sur,0.1429297751062606,964.2201288884645,209.22030822059526
2024-06-19 07:00:00,1259,P008,1017.0624203394791,733.6584362269391,Marketplace,Sur,0.08591464491568376,929.6818636389269,196.02342741198777
2024-06-19 08:00:00,1124,P012,790.2311213507392,522.6330427769124,App móvil,Norte,0.1053823412117568,706.9547156844063,184.32167290749396
2024-06-19 09:00:00,1081,P015,750.6992767999835,455.313523941599,Web,CDMX,0.20163665197267075,599.3307879877297,144.01726404613066
2024-06-19 10:00:00,1282,P007,587.4608815813535,466.08725476285844,App móvil,Occidente,0.22590776509427635,454.7489067429966,-11.338348019861826
2024-06-19 11:00:00,1682,P006,770.458485966371,547.9160252224307,Web,Occidente,0.19763841988913677,618.1862882098008,70.27026298737007
2024-06-19 12:00:00,1058,P009,964.4990745099401,722.8122462845416,Marketplace,CDMX,0.05873206582268789,907.8520513799008,185.03980509535916
2024-06-19 13:00:00,1543,P004,1164.3932702479362,596.2555919599462,App móvil,Sur,0.24499282240226256,879.1252765836938,282.8696846237476
2024-06-19 14:00:00,1160,P012,587.380461909438,335.2626899937935,App móvil,Occidente,0.09079412520402397,534.0497667084351,198.78707671464156
2024-06-19 15:00:00,1283,P001,709.7011834370707,434.5154920975015,Web,Sur,0.04226676529115325,679.7044100898823,245.18891799238082
2024-06-19 16:00:00,1105,P008,561.526319317599,311.5238069490163,Web,Occidente,0.12487417636701001,491.40618268441517,179.88237573539885
2024-06-19 17:00:00,1104,P007,818.7619141309146,427.28710148408516,Marketplace,Occidente,0.1813214424087368,670.3028228713589,243.01572138727374
2024-06-19 18:00:00,1438,P007,774.4085796704485,439.4981647175512,Web,Norte,0.020817720327018507,758.2871584400255,318.78899372247423
2024-06-19 19:00:00,1227,P015,70.50885872266679,46.54224116101552,Web,Occidente,0.15857172865526195,59.328147109503874,12.785905948488356
2024-06-19 20:00:00,1699,P003,672.3357929657572,476.5002264596975,Web,CDMX,0.21451948085664907,528.1066676973994,51.606441237701915
2024-06-19 21:00:00,1581,P004,151.75993005386613,111.11957336575595,Marketplace,CDMX,0.06544537067302192,141.827945178179,30.70837181242304
2024-06-19 22:00:00,1317,P010,80.3411607063691,41.205442508686794,Marketplace,CDMX,0.17328080304417687,66.4195798616682,25.214137352981403
2024-06-19 23:00:00,1463,P009,959.876736397403,603.1825592606931,App móvil,Sur,0.09997715749011016,863.9109887515068,260.7284294908137
2024-06-20 00:00:00,1801,P015,347.4473414831956,186.46229768615396,Marketplace,Occidente,0.10353378578489542,311.474802858543,125.01250517238904
2024-06-20 01:00:00,1598,P006,441.75333888039415,278.0219325717321,Web,Sur,0.0702035078022282,410.74070490764404,132.71877233591192
2024-06-20 02:00:00,1881,P015,123.69727574467615,77.95312695488701,App móvil,Norte,0.15609844910997384,104.38832284180342,26.435195886916404
2024-06-20 03:00:00,1873,P015,256.4252995685032,166.5388740883665,Marketplace,Occidente,0.09024981325753864,233.28296416793737,66.74409007957087
2024-06-20 04:00:00,1471,P005,930.4455409964612,714.4418530197435,Marketplace,CDMX,0.20772575086539458,737.168042353613,22.72618933386957
2024-06-20 05:00:00,1055,P003,617.560454767514,457.9387708033009,Web,Norte,0.24072635576238272,468.8973770283706,10.95860622506973
2024-06-20 06:00:00,1624,P009,1062.7687319326706,734.3904675205457,Web,Norte,0.23377192001023112,814.3232449419316,79.93277742138594
2024-06-20 07:00:00,1012,P005,506.82845118686043,388.03911223900195,Marketplace,Occidente,0.04078209324824714,486.15892602969325,98.1198137906913
2024-06-20 08:00:00,1439,P005,359.00584611740845,252.57518297840917,App móvil,CDMX,0.0035475749986876304,357.73224595333966,105.15706297493048
2024-06-20 09:00:00,1017,P014,449.7397866274486,335.3513899134483,Web,Sur,0.10961708528053943,400.440622082656,65.08923216920766
2024-06-20 10:00:00,1693,P004,869.6875625444401,581.9370741917194,Marketplace,Occidente,0.18222092691804667,711.2122887684955,129.27521457677608
2024-06-20 11:00:00,1972,P014,688.2565231846589,452.5737279265122,Marketplace,CDMX,0.24436381708374025,520.0715320464719,67.49780411995971
2024-06-20 12:00:00,1112,P004,1089.819888685292,781.6506172973043,Web,Norte,0.1958555753930264,876.3725873120701,94.72197001476582
2024-06-20 13:00:00,1228,P012,742.4940847972158,375.6328017013245,App móvil,Occidente,0.14513733046675997,634.7304754423877,259.0976737410632
2024-06-20 14:00:00,1170,P001,616.9709397537285,436.26833962316516,App móvil,Norte,0.006588228057386847,612.9061944978507,176.63785487468556
2024-06-20 15:00:00,1294,P007,953.6156324697429,744.159170804324,App móvil,CDMX,0.20638517287683864,756.8035053044191,12.644334500095056
2024-06-20 16:00:00,1188,P009,1139.663928343462,813.928174763249,Web,Sur,0.044286258482302776,1089.192477029887,275.26430226663797
2024-06-20 17:00:00,1425,P003,459.2227979317161,234.68035407128713,Web,Sur,0.013901628546697603,452.83885317469424,218.1584991034071
2024-06-20 18:00:00,1976,P012,337.3576416902993,206.92360342506376,Web,Norte,0.2125897118385661,265.63887785682033,58.71527443175657
2024-06-20 19:00:00,1078,P013,758.6500057382601,563.5816607532398,App móvil,Norte,0.14156271696800174,651.253449698162,87.67178894492213
2024-06-20 20:00:00,1657,P015,623.7037443269631,491.2181947654454,App móvil,Norte,0.032137899465112335,603.659216095769,112.44102133032362
2024-06-20 21:00:00,1918,P002,1187.563411094501,725.6594427317674,Web,Occidente,0.09663566579352029,1072.8024301913597,347.1429874595923
2024-06-20 22:00:00,1181,P003,581.7160517698933,437.658851372052,Web,CDMX,0.021385416806390833,569.2758115398261,131.6169601677741
2024-06-20 23:00:00,1498,P001,135.48128406439776,102.84966336020578,Web,Norte,0.1595027017319505,113.87165322201247,11.021989861806688
2024-06-21 00:00:00,1797,P006,1173.9744198942813,630.4077336860369,App móvil,Norte,0.0706068165856687,1091.083823352539,460.6760896665021
2024-06-21 01:00:00,1761,P011,1020.1249874325711,768.9054784108898,Marketplace,Norte,0.21652353284134368,799.2439212139394,30.33844280304959
2024-06-21 02:00:00,1865,P011,254.98766555165784,152.29774995910668,Marketplace,Sur,0.08944900720492299,232.1792720185611,79.88152205945443
2024-06-21 03:00:00,1825,P007,1090.2960410797998,739.1894423124925,App móvil,Norte,0.12365846575497944,955.4717054211437,216.28226310865125
2024-06-21 04:00:00,1707,P011,441.7668439450063,292.3121003147025,Web,CDMX,0.015880849376493783,434.7512112367866,142.43911092208413
2024-06-21 05:00:00,1834,P011,483.67878221461115,338.05091671367944,Web,Sur,0.06889815416099246,450.3542069131878,112.30329019950835
2024-06-21 06:00:00,1070,P002,1092.3502047164832,788.8291162716802,Web,CDMX,0.16919181792264934,907.5334877723232,118.70437150064299
2024-06-21 07:00:00,1247,P008,659.6328997906127,417.06235296081,Web,Sur,0.18406569194441003,538.2171136613558,121.15476070054581
2024-06-21 08:00:00,1145,P014,208.4273688082976,159.7581706074926,App móvil,Sur,0.060705463752808414,195.77468872601224,36.016518118519656
2024-06-21 09:00:00,1617,P006,474.4145832430746,352.4186485118538,Marketplace,Occidente,0.12595502468017697,414.6596827020573,62.24103419020349
2024-06-21 10:00:00,1774,P014,880.4120632080628,647.6542930036014,Marketplace,Sur,0.20438277630112628,700.4710014405962,52.81670843699476
2024-06-21 11:00:00,1295,P004,250.31181627821923,159.5672879316088,App móvil,Sur,0.09497754022238883,226.53781567951546,66.97052774790666
2024-06-21 12:00:00,1581,P005,728.7658770173126,372.5974896400419,Web,CDMX,0.03344281683919731,704.3938932735656,331.7964036335237
2024-06-21 13:00:00,1469,P008,849.5652528860794,550.2438079540759,Marketplace,CDMX,0.10796759740311732,757.8397336947976,207.59592574072167
2024-06-21 14:00:00,1505,P014,445.43161187396623,342.7746186734262,App móvil,Norte,0.1501571663580078,378.5468632286915,35.77224455526533
2024-06-21 15:00:00,1192,P003,847.9627920145707,472.4297897138537,Web,Occidente,0.0018496320480948791,846.3943728588686,373.96458314501484
2024-06-21 16:00:00,1067,P003,1066.8384546037164,847.8994576053645,Marketplace,Sur,0.08714187667018222,973.8721495656315,125.97269196026696
2024-06-21 17:00:00,1493,P014,592.9342558682271,440.13935895889057,App móvil,Occidente,0.15185895522379117,502.891879255682,62.75252029679143
2024-06-21 18:00:00,1816,P015,490.34572740675344,349.5914654528368,Marketplace,Norte,0.23797798751116758,373.65423801379467,24.062772560957853
2024-06-21 19:00:00,1051,P014,338.83216156202855,238.24915246083594,Marketplace,Occidente,0.10213718311891617,304.22479902998947,65.97564656915353
2024-06-21 20:00:00,1881,P011,744.8363018427998,503.5896070170654,App móvil,Sur,0.040743066369831576,714.4893869621587,210.89977994509331
2024-06-21 21:00:00,1362,P004,1061.8298552445235,760.4837071266568,App móvil,CDMX,0.13355477449171332,920.0174083787725,159.53370125211575
2024-06-21 22:00:00,1796,P001,423.36045726297317,265.26566739232675,Marketplace,Occidente,0.0714380902749201,393.1163946981894,127.85072730586268
2024-06-21 23:00:00,1916,P009,505.670853217899,381.06669424819427,Marketplace,Sur,0.05369484982869599,478.5189326916153,97.45223844342104
2024-06-22 00:00:00,1473,P008,517.6193451824815,366.9423139355933,App móvil,Norte,0.1476008147570155,441.2183080995544,74.27599416396112
2024-06-22 01:00:00,1845,P008,694.9341930441448,508.25814430735255,Web,Sur,0.22897088358410148,535.8144968300224,27.556352522669897
2024-06-22 02:00:00,1520,P014,312.6703058025544,230.67133829127167,Web,Occidente,0.20880605108482148,247.38285395643948,16.71151566516781
2024-06-22 03:00:00,1762,P010,995.5428286038599,525.2693164223482,Web,Sur,0.04557313471727312,950.1728211590811,424.9035047367329
2024-06-22 04:00:00,1430,P006,389.9426191298545,201.48032215460688,Web,Sur,0.1914698645874641,315.2803586481802,113.80003649357332
2024-06-22 05:00:00,1843,P007,861.1670945311841,637.5183492026532,App móvil,Occidente,0.05746715859334231,811.6782685343928,174.15991933173962
2024-06-22 06:00:00,1297,P006,640.1981030464848,369.9161989920188,Web,Occidente,0.0726753151733048,593.6715041342296,223.75530514221083
2024-06-22 07:00:00,1434,P009,723.7822438556703,488.25694586898123,Marketplace,Norte,0.2300128767208722,557.3030078269397,69.0460619579585
2024-06-22 08:00:00,1695,P003,256.55004965139835,162.42523740688776,Web,Sur,0.2277625376784428,198.11755930126537,35.69232189437761
2024-06-22 09:00:00,1690,P014,895.2766779048961,453.5576944654168,App móvil,CDMX,0.04215769113629059,857.5338802362571,403.97618577084035
2024-06-22 10:00:00,1197,P003,266.9135968990258,136.68228310094622,Web,Occidente,0.016047963980870356,262.63017710998565,125.94789400903943
2024-06-22 11:00:00,1127,P003,180.49468327155498,135.03485422508334,Web,Sur,0.07327952580923719,167.26811847032698,32.233264245243646
2024-06-22 12:00:00,1531,P010,678.681424872105,463.0665544242445,App móvil,CDMX,0.14544376494444214,579.9714432408475,116.90488881660303
2024-06-22 13:00:00,1983,P003,865.691707455315,568.891836508762,Web,CDMX,0.21922291945408154,675.9122439997722,107.02040749101013
2024-06-22 14:00:00,1410,P009,107.54121189997025,84.23763620502929,App móvil,Sur,0.02970934722512278,104.34623269462354,20.108596489594248
2024-06-22 15:00:00,1933,P012,129.80461218162338,71.64364473186332,Web,Sur,0.1037396255506299,116.33873031915705,44.69508558729373
2024-06-22 16:00:00,1839,P004,973.0810371118068,561.8484782158397,App móvil,Sur,0.06793744668013141,906.9723960375765,345.12391782173677
2024-06-22 17:00:00,1064,P013,980.3876044334319,712.7630858444929,Web,CDMX,0.0037322418090044163,976.7285608271358,263.96547498264283
2024-06-22 18:00:00,1693,P007,332.10042461794336,243.28699682405664,Marketplace,Sur,0.1971115651982496,266.63959011849727,23.352593294440624
2024-06-22 19:00:00,1240,P014,757.512433220234,470.7706147537218,Marketplace,Occidente,0.2033210532919193,603.4942074161713,132.7235926624495
2024-06-22 20:00:00,1368,P015,559.6570864163584,439.4950892014341,App móvil,CDMX,0.05530726544382911,528.7039833804089,89.20889417897479
2024-06-22 21:00:00,1535,P009,777.6004476140399,607.6763776891916,App móvil,Occidente,0.037810062510092,748.1993260818775,140.52294839268598
2024-06-22 22:00:00,1383,P011,1042.311176714109,525.0360237691671,App móvil,Occidente,0.03614021340554929,1004.641828352672,479.6058045835049
2024-06-22 23:00:00,1430,P012,141.83488826959498,78.25007676706662,Marketplace,Sur,0.11598679744107185,125.3839138137924,47.13383704672579
2024-06-23 00:00:00,1966,P007,944.6820898867225,704.7950298440534,App móvil,Occidente,0.061623896858942456,886.4670982150529,181.67206837099957
